Timestamp,Name,ID,URL,Time Spent
2023-03-01 16:43:13,Gabriella,298,www.myschool.com,115m
2023-03-01 14:20:15,Cody,6,www.myschool.com,119m
2023-03-01 11:16:22,Mackenzie,347,www.myschool.com,68m
2023-03-01 10:53:33,Ivan,80,www.myschool.com,25m
2023-03-01 10:08:54,Jayla,333,www.myschool.com,103m
2023-03-01 06:59:58,Chase,169,www.myschool.com,2m
2023-03-01 06:32:25,Eva,75,www.myschool.com,3m
2023-03-01 02:17:07,George,210,www.myschool.com,109m
2023-02-28 22:46:31,Mackenzie,347,www.myschool.com,20m
2023-02-28 20:37:41,Allison,192,www.myschool.com,18m
2023-02-28 18:45:11,Jada,271,www.myschool.com,69m
2023-02-28 16:52:50,Caleb,52,www.myschool.com,77m
2023-02-28 15:09:49,Alexis,78,www.myschool.com,20m
2023-02-28 12:14:21,Alana,156,www.myschool.com,42m
2023-02-28 11:41:12,Cameron,366,www.myschool.com,37m
2023-02-28 10:43:35,Jesus,15,www.myschool.com,75m
2023-02-28 10:18:43,Gregory,7,www.myschool.com,90m
2023-02-28 09:37:52,Isabella,320,www.myschool.com,51m
2023-02-28 08:36:45,Hayden,336,www.myschool.com,106m
2023-02-28 07:50:38,Evan,166,www.myschool.com,94m
2023-02-28 05:13:51,Jared,84,www.myschool.com,101m
2023-02-28 04:38:12,Isabella,320,www.myschool.com,119m
2023-02-28 03:45:40,Omar,185,www.myschool.com,120m
2023-02-28 03:25:40,Kaden,44,www.myschool.com,87m
2023-02-28 01:22:22,Hector,85,www.myschool.com,74m
2023-02-28 01:16:39,Sofia,150,www.myschool.com,80m
2023-02-28 00:22:09,Alexandria,328,www.myschool.com,91m
2023-02-27 22:00:36,Zoey,100,www.myschool.com,98m
2023-02-27 19:30:51,Owen,314,www.myschool.com,68m
2023-02-27 18:27:52,Tristan,88,www.myschool.com,114m
2023-02-27 12:12:50,Brooke,287,www.myschool.com,62m
2023-02-27 09:01:59,Julian,115,www.myschool.com,54m
2023-02-27 08:29:25,Maya,352,www.myschool.com,81m
2023-02-27 07:38:34,Rylee,361,www.myschool.com,54m
2023-02-27 06:05:20,Alexandra,28,www.myschool.com,34m
2023-02-27 04:43:52,Angelica,272,www.myschool.com,120m
2023-02-27 03:51:10,Stephen,258,www.myschool.com,21m
2023-02-27 03:44:13,Luke,177,www.myschool.com,33m
2023-02-27 00:57:32,Valerie,355,www.myschool.com,13m
2023-02-26 21:22:23,Brooklyn,367,www.myschool.com,6m
2023-02-26 19:37:42,Marissa,370,www.myschool.com,117m
2023-02-26 17:42:33,Colin,283,www.myschool.com,17m
2023-02-26 16:35:52,Haley,304,www.myschool.com,43m
2023-02-26 16:13:12,Cole,291,www.myschool.com,108m
2023-02-26 15:51:02,Diego,149,www.myschool.com,17m
2023-02-26 14:20:44,Caitlin,261,www.myschool.com,4m
2023-02-26 13:44:21,Ava,73,www.myschool.com,22m
2023-02-26 12:02:01,Cheyenne,268,www.myschool.com,34m
2023-02-26 11:02:19,Cole,291,www.myschool.com,104m
2023-02-26 08:19:52,Preston,30,www.myschool.com,76m
2023-02-26 07:46:05,Oliver,16,www.myschool.com,4m
2023-02-26 06:31:01,Molly,160,www.myschool.com,95m
2023-02-26 04:22:57,Samantha,193,www.myschool.com,111m
2023-02-26 03:08:47,Abigail,1,www.myschool.com,80m
2023-02-26 00:50:27,Amber,119,www.myschool.com,111m
2023-02-25 20:52:52,Allison,192,www.myschool.com,36m
2023-02-25 20:05:51,Brian,331,www.myschool.com,98m
2023-02-25 19:00:16,Austin,10,www.myschool.com,2m
2023-02-25 17:13:09,Eduardo,159,www.myschool.com,34m
2023-02-25 16:10:13,Giovanni,342,www.myschool.com,8m
2023-02-25 14:50:46,Jayden,107,www.myschool.com,58m
2023-02-25 12:32:23,Gavin,330,www.myschool.com,37m
2023-02-25 11:57:58,Grace,285,www.myschool.com,103m
2023-02-25 11:31:15,Aaliyah,215,www.myschool.com,37m
2023-02-25 11:22:57,Isabelle,197,www.myschool.com,61m
2023-02-25 10:42:25,Ariana,231,www.myschool.com,31m
2023-02-25 09:35:21,Summer,89,www.myschool.com,44m
2023-02-25 09:34:50,Mackenzie,347,www.myschool.com,38m
2023-02-25 08:16:15,Victoria,329,www.myschool.com,90m
2023-02-25 07:54:30,Jordan,389,www.myschool.com,35m
2023-02-25 07:03:17,Juan,301,www.myschool.com,37m
2023-02-25 06:05:38,Nicholas,359,www.myschool.com,65m
2023-02-25 04:21:36,Jesus,15,www.myschool.com,91m
2023-02-25 00:07:01,Rylee,361,www.myschool.com,81m
2023-02-24 23:49:09,Cody,6,www.myschool.com,48m
2023-02-24 23:39:38,Summer,89,www.myschool.com,89m
2023-02-24 22:55:39,Caroline,70,www.myschool.com,76m
2023-02-24 22:06:44,Nolan,351,www.myschool.com,18m
2023-02-24 19:42:31,Diana,11,www.myschool.com,80m
2023-02-24 16:09:00,Carter,324,www.myschool.com,71m
2023-02-24 11:46:07,Morgan,97,www.myschool.com,24m
2023-02-24 10:05:52,Jackson,109,www.myschool.com,11m
2023-02-24 09:55:49,Karen,250,www.myschool.com,49m
2023-02-24 01:19:43,Johnathan,378,www.myschool.com,95m
2023-02-24 01:13:19,Antonio,230,www.myschool.com,50m
2023-02-23 23:51:21,Parker,62,www.myschool.com,91m
2023-02-23 20:27:52,Trinity,171,www.myschool.com,44m
2023-02-23 18:11:34,Melissa,373,www.myschool.com,16m
2023-02-23 14:15:10,Andres,317,www.myschool.com,67m
2023-02-23 14:13:26,Carlos,96,www.myschool.com,31m
2023-02-23 13:23:35,Crystal,33,www.myschool.com,53m
2023-02-23 13:17:34,Addison,103,www.myschool.com,6m
2023-02-23 06:29:00,Nicole,198,www.myschool.com,104m
2023-02-23 05:32:02,Jasmin,83,www.myschool.com,113m
2023-02-23 04:29:47,Angel,240,www.myschool.com,105m
2023-02-23 04:17:12,Serenity,363,www.myschool.com,11m
2023-02-23 03:12:19,Valeria,66,www.myschool.com,22m
2023-02-23 02:52:56,Gracie,223,www.myschool.com,7m
2023-02-23 01:48:59,Marcus,251,www.myschool.com,119m
2023-02-23 01:21:49,Kelly,350,www.myschool.com,48m
2023-02-22 20:27:52,Maya,352,www.myschool.com,63m
2023-02-22 17:28:18,Micah,121,www.myschool.com,111m
2023-02-22 11:25:46,Grant,57,www.myschool.com,114m
2023-02-22 08:37:03,Lucy,394,www.myschool.com,18m
2023-02-22 06:40:08,Adrianna,217,www.myschool.com,13m
2023-02-22 06:31:35,Vanessa,305,www.myschool.com,66m
2023-02-22 04:35:31,Sara,245,www.myschool.com,41m
2023-02-22 01:14:41,Jade,204,www.myschool.com,28m
2023-02-22 00:31:48,Alejandro,393,www.myschool.com,45m
2023-02-22 00:23:51,Chelsea,392,www.myschool.com,49m
2023-02-21 23:27:12,Logan,390,www.myschool.com,50m
2023-02-21 20:26:16,Lily,323,www.myschool.com,36m
2023-02-21 18:02:49,Marissa,370,www.myschool.com,36m
2023-02-21 16:34:30,Jorge,145,www.myschool.com,83m
2023-02-21 16:33:38,Gabrielle,114,www.myschool.com,14m
2023-02-21 16:29:21,Caleb,52,www.myschool.com,84m
2023-02-21 15:19:10,Manuel,195,www.myschool.com,119m
2023-02-21 12:18:47,Carter,324,www.myschool.com,90m
2023-02-21 11:59:00,Rylee,361,www.myschool.com,50m
2023-02-21 08:59:09,Rylee,361,www.myschool.com,31m
2023-02-21 08:31:24,Patrick,106,www.myschool.com,109m
2023-02-21 08:14:41,Lauren,279,www.myschool.com,3m
2023-02-21 06:35:38,Charlotte,232,www.myschool.com,86m
2023-02-21 06:13:06,Caroline,70,www.myschool.com,110m
2023-02-21 05:59:16,Karina,348,www.myschool.com,111m
2023-02-21 04:56:34,Victor,288,www.myschool.com,50m
2023-02-21 02:30:54,Angel,20,www.myschool.com,104m
2023-02-20 22:27:46,Maya,352,www.myschool.com,100m
2023-02-20 19:08:25,Kimberly,181,www.myschool.com,97m
2023-02-20 17:27:38,Arianna,122,www.myschool.com,113m
2023-02-20 07:11:51,Travis,59,www.myschool.com,65m
2023-02-20 07:04:58,Julian,115,www.myschool.com,116m
2023-02-20 07:00:53,Ricardo,17,www.myschool.com,35m
2023-02-20 05:53:51,Devin,253,www.myschool.com,93m
2023-02-20 04:50:30,Karina,348,www.myschool.com,13m
2023-02-20 04:47:57,Cooper,194,www.myschool.com,30m
2023-02-20 03:02:51,Naomi,374,www.myschool.com,22m
2023-02-20 01:59:25,Alexandra,28,www.myschool.com,26m
2023-02-19 21:51:51,Brianna,21,www.myschool.com,116m
2023-02-19 21:45:12,Cameron,366,www.myschool.com,46m
2023-02-19 17:58:02,Patrick,106,www.myschool.com,63m
2023-02-19 17:14:14,Caitlin,261,www.myschool.com,21m
2023-02-19 16:37:15,Mackenzie,347,www.myschool.com,84m
2023-02-19 16:30:20,Javier,364,www.myschool.com,30m
2023-02-19 14:54:40,Nathaniel,278,www.myschool.com,72m
2023-02-19 14:38:06,Alexander,191,www.myschool.com,103m
2023-02-19 10:56:10,Eva,75,www.myschool.com,37m
2023-02-19 06:30:44,Sophia,357,www.myschool.com,28m
2023-02-19 00:43:16,Kelsey,77,www.myschool.com,34m
2023-02-18 22:22:57,Hector,85,www.myschool.com,49m
2023-02-18 16:47:24,John,12,www.myschool.com,9m
2023-02-18 13:50:43,Jeremy,257,www.myschool.com,39m
2023-02-18 13:48:33,Gianna,31,www.myschool.com,48m
2023-02-18 12:58:52,Sarah,51,www.myschool.com,69m
2023-02-18 12:28:36,Adam,133,www.myschool.com,18m
2023-02-18 12:17:22,Cesar,24,www.myschool.com,12m
2023-02-18 07:03:38,Kathryn,87,www.myschool.com,16m
2023-02-18 04:11:15,Katelyn,312,www.myschool.com,90m
2023-02-18 00:16:46,Jordyn,124,www.myschool.com,19m
2023-02-17 23:21:44,Amanda,32,www.myschool.com,99m
2023-02-17 15:12:44,Javier,364,www.myschool.com,54m
2023-02-17 14:52:43,Steven,152,www.myschool.com,49m
2023-02-17 08:53:30,Briana,249,www.myschool.com,9m
2023-02-17 06:09:41,Brooklyn,367,www.myschool.com,60m
2023-02-17 01:59:52,Alex,56,www.myschool.com,88m
2023-02-16 21:12:20,Elizabeth,46,www.myschool.com,50m
2023-02-16 20:41:09,Mikayla,276,www.myschool.com,14m
2023-02-16 17:28:12,Bradley,37,www.myschool.com,107m
2023-02-16 13:52:57,Miguel,243,www.myschool.com,10m
2023-02-16 10:45:15,Jesus,15,www.myschool.com,41m
2023-02-16 08:17:14,Alexia,187,www.myschool.com,24m
2023-02-16 07:56:55,Travis,59,www.myschool.com,67m
2023-02-16 05:33:30,Trevor,356,www.myschool.com,89m
2023-02-16 04:01:42,Stephen,258,www.myschool.com,113m
2023-02-16 02:53:06,Margaret,93,www.myschool.com,71m
2023-02-15 23:59:17,Charlotte,232,www.myschool.com,18m
2023-02-15 23:58:56,Brooklyn,367,www.myschool.com,98m
2023-02-15 22:23:44,Ricardo,17,www.myschool.com,60m
2023-02-15 22:14:36,Isabel,387,www.myschool.com,111m
2023-02-15 22:08:32,Ruby,282,www.myschool.com,49m
2023-02-15 21:49:47,Danielle,321,www.myschool.com,26m
2023-02-15 19:30:37,Parker,62,www.myschool.com,91m
2023-02-15 17:24:12,Giovanni,342,www.myschool.com,26m
2023-02-15 16:46:00,Richard,163,www.myschool.com,95m
2023-02-15 16:36:22,Mackenzie,347,www.myschool.com,4m
2023-02-15 16:00:03,Hector,85,www.myschool.com,9m
2023-02-15 15:49:28,Mckenzie,140,www.myschool.com,48m
2023-02-15 14:07:38,Jasmin,83,www.myschool.com,34m
2023-02-15 08:04:11,Cristian,135,www.myschool.com,62m
2023-02-15 04:16:30,Luis,201,www.myschool.com,10m
2023-02-15 03:10:06,Sofia,150,www.myschool.com,22m
2023-02-15 01:19:09,Amelia,63,www.myschool.com,26m
2023-02-14 20:43:39,Alexia,187,www.myschool.com,103m
2023-02-14 19:10:12,Lauren,279,www.myschool.com,35m
2023-02-14 18:27:28,Dominic,376,www.myschool.com,99m
2023-02-14 13:26:13,William,239,www.myschool.com,82m
2023-02-14 10:45:07,Catherine,112,www.myschool.com,85m
2023-02-14 08:22:19,Eric,233,www.myschool.com,105m
2023-02-14 07:49:08,Jackson,109,www.myschool.com,104m
2023-02-14 06:47:27,Dylan,55,www.myschool.com,118m
2023-02-14 04:32:01,Ava,73,www.myschool.com,59m
2023-02-14 01:53:08,Angel,20,www.myschool.com,89m
2023-02-14 01:27:30,Alicia,162,www.myschool.com,110m
2023-02-14 01:18:53,Faith,34,www.myschool.com,95m
2023-02-13 23:23:33,Kendall,262,www.myschool.com,112m
2023-02-13 23:00:09,Brittany,102,www.myschool.com,38m
2023-02-13 22:38:46,Brody,346,www.myschool.com,92m
2023-02-13 20:09:44,Caroline,70,www.myschool.com,103m
2023-02-13 14:52:09,Christian,196,www.myschool.com,75m
2023-02-13 13:33:02,Payton,277,www.myschool.com,62m
2023-02-13 12:47:19,John,12,www.myschool.com,40m
2023-02-13 12:13:25,Bradley,37,www.myschool.com,43m
2023-02-13 11:06:59,Alejandro,393,www.myschool.com,106m
2023-02-12 22:36:52,Miranda,179,www.myschool.com,88m
2023-02-12 21:59:41,Isaac,178,www.myschool.com,82m
2023-02-12 21:15:00,Omar,185,www.myschool.com,18m
2023-02-12 16:47:35,Victor,288,www.myschool.com,14m
2023-02-12 13:04:13,Jordan,81,www.myschool.com,56m
2023-02-12 12:08:17,Alan,131,www.myschool.com,20m
2023-02-12 11:21:39,Ryan,218,www.myschool.com,22m
2023-02-12 09:43:29,Makayla,157,www.myschool.com,6m
2023-02-12 07:44:08,Gabriel,155,www.myschool.com,76m
2023-02-12 07:02:58,Kyle,42,www.myschool.com,80m
2023-02-12 06:24:20,Angel,20,www.myschool.com,61m
2023-02-12 06:22:52,Zachary,222,www.myschool.com,0m
2023-02-12 04:19:40,Richard,163,www.myschool.com,39m
2023-02-11 23:07:09,Brody,346,www.myschool.com,84m
2023-02-11 18:07:08,Kaden,44,www.myschool.com,115m
2023-02-11 18:04:52,Cesar,24,www.myschool.com,54m
2023-02-11 13:52:25,Genesis,353,www.myschool.com,78m
2023-02-11 13:35:11,Noah,18,www.myschool.com,98m
2023-02-11 10:34:04,Kelly,350,www.myschool.com,88m
2023-02-11 09:55:11,Maya,352,www.myschool.com,110m
2023-02-11 06:54:42,Eva,75,www.myschool.com,5m
2023-02-11 06:40:09,Rachel,286,www.myschool.com,104m
2023-02-11 05:15:45,Breanna,98,www.myschool.com,88m
2023-02-11 04:51:16,Giselle,132,www.myschool.com,99m
2023-02-11 04:34:25,Blake,326,www.myschool.com,91m
2023-02-11 04:03:26,Angel,20,www.myschool.com,61m
2023-02-11 03:14:31,Reagan,74,www.myschool.com,93m
2023-02-11 02:03:07,Brayden,200,www.myschool.com,104m
2023-02-11 00:57:45,Bailey,208,www.myschool.com,8m
2023-02-11 00:35:20,Edward,263,www.myschool.com,101m
2023-02-10 23:58:43,Grant,57,www.myschool.com,12m
2023-02-10 22:41:05,Sean,337,www.myschool.com,40m
2023-02-10 18:38:17,Allison,192,www.myschool.com,120m
2023-02-10 18:33:38,Chelsea,392,www.myschool.com,3m
2023-02-10 14:52:28,Hannah,362,www.myschool.com,54m
2023-02-10 13:29:24,Zoe,385,www.myschool.com,26m
2023-02-10 12:16:49,Sara,245,www.myschool.com,51m
2023-02-10 10:29:34,Leslie,136,www.myschool.com,14m
2023-02-10 10:12:27,Kylie,189,www.myschool.com,59m
2023-02-10 09:35:36,Bailey,208,www.myschool.com,120m
2023-02-10 08:53:42,Bryan,182,www.myschool.com,83m
2023-02-10 08:51:17,Jasmine,141,www.myschool.com,116m
2023-02-10 08:41:50,Gracie,223,www.myschool.com,31m
2023-02-10 07:52:29,Marissa,370,www.myschool.com,119m
2023-02-10 06:56:34,Gabriela,309,www.myschool.com,14m
2023-02-10 05:15:18,Autumn,188,www.myschool.com,17m
2023-02-10 04:17:47,Delaney,344,www.myschool.com,1m
2023-02-10 02:50:29,Diego,149,www.myschool.com,46m
2023-02-09 21:31:53,Kelly,350,www.myschool.com,27m
2023-02-09 18:28:17,Paige,174,www.myschool.com,120m
2023-02-09 17:16:26,Isaiah,82,www.myschool.com,70m
2023-02-09 08:19:31,Henry,307,www.myschool.com,9m
2023-02-08 22:04:07,Dalton,45,www.myschool.com,48m
2023-02-08 20:20:38,Peyton,300,www.myschool.com,79m
2023-02-08 20:05:17,Dylan,55,www.myschool.com,55m
2023-02-08 17:14:49,Mikayla,276,www.myschool.com,18m
2023-02-08 11:59:22,Alexis,78,www.myschool.com,70m
2023-02-08 09:08:58,Jaden,303,www.myschool.com,19m
2023-02-08 07:52:54,Ava,73,www.myschool.com,61m
2023-02-08 06:40:14,Courtney,247,www.myschool.com,30m
2023-02-08 05:58:42,Seth,76,www.myschool.com,21m
2023-02-08 05:45:20,Mary,9,www.myschool.com,16m
2023-02-07 20:43:42,Danielle,321,www.myschool.com,111m
2023-02-07 18:03:59,Isabelle,197,www.myschool.com,76m
2023-02-07 14:41:14,Angela,397,www.myschool.com,34m
2023-02-07 14:20:34,Manuel,195,www.myschool.com,48m
2023-02-07 10:43:45,Rebecca,256,www.myschool.com,81m
2023-02-07 08:45:24,Samantha,193,www.myschool.com,46m
2023-02-07 06:29:27,Kimberly,181,www.myschool.com,9m
2023-02-07 06:19:45,Jasmin,83,www.myschool.com,66m
2023-02-06 22:49:35,Brady,281,www.myschool.com,48m
2023-02-06 20:23:18,Gavin,330,www.myschool.com,16m
2023-02-06 19:13:20,Samantha,193,www.myschool.com,25m
2023-02-06 14:44:09,Vincent,148,www.myschool.com,14m
2023-02-06 12:07:15,Karina,348,www.myschool.com,70m
2023-02-06 07:03:18,Timothy,206,www.myschool.com,91m
2023-02-06 04:08:24,Garrett,165,www.myschool.com,33m
2023-02-06 03:31:06,Julian,115,www.myschool.com,17m
2023-02-05 22:48:38,Veronica,207,www.myschool.com,1m
2023-02-05 22:39:54,Emmanuel,123,www.myschool.com,101m
2023-02-05 20:00:59,Audrey,43,www.myschool.com,76m
2023-02-05 19:47:51,Veronica,207,www.myschool.com,80m
2023-02-05 17:57:53,Nathaniel,278,www.myschool.com,16m
2023-02-05 17:56:05,Carson,5,www.myschool.com,60m
2023-02-05 15:38:39,Brayden,200,www.myschool.com,107m
2023-02-05 10:22:33,Jacob,226,www.myschool.com,64m
2023-02-05 09:11:24,Gianna,31,www.myschool.com,65m
2023-02-05 08:42:06,Oscar,265,www.myschool.com,99m
2023-02-05 08:27:56,Ivan,80,www.myschool.com,57m
2023-02-05 06:51:47,Amelia,63,www.myschool.com,46m
2023-02-05 04:35:59,Sydney,172,www.myschool.com,95m
2023-02-04 23:59:41,Nevaeh,398,www.myschool.com,25m
2023-02-04 19:51:53,John,12,www.myschool.com,106m
2023-02-04 17:19:51,Cameron,366,www.myschool.com,111m
2023-02-04 15:55:56,Edgar,203,www.myschool.com,75m
2023-02-04 15:11:59,Jordyn,124,www.myschool.com,37m
2023-02-04 14:52:27,Morgan,97,www.myschool.com,75m
2023-02-04 14:51:29,Damian,242,www.myschool.com,77m
2023-02-04 12:44:23,Anthony,23,www.myschool.com,72m
2023-02-04 09:29:07,Autumn,188,www.myschool.com,12m
2023-02-04 08:44:04,Elizabeth,46,www.myschool.com,99m
2023-02-04 06:39:43,Giselle,132,www.myschool.com,109m
2023-02-04 06:33:22,Tiffany,154,www.myschool.com,105m
2023-02-04 06:22:53,Victoria,329,www.myschool.com,36m
2023-02-04 05:29:41,Evelyn,91,www.myschool.com,108m
2023-02-04 05:29:20,Kylee,167,www.myschool.com,31m
2023-02-04 03:23:41,Cesar,24,www.myschool.com,74m
2023-02-03 23:08:40,Garrett,165,www.myschool.com,10m
2023-02-03 23:01:08,Leslie,136,www.myschool.com,29m
2023-02-03 19:27:24,Chelsea,392,www.myschool.com,88m
2023-02-03 18:02:54,Destiny,22,www.myschool.com,46m
2023-02-03 16:54:19,Ariana,231,www.myschool.com,27m
2023-02-03 14:35:42,Bryan,182,www.myschool.com,89m
2023-02-03 14:31:34,Luis,201,www.myschool.com,29m
2023-02-03 14:27:32,Landon,368,www.myschool.com,58m
2023-02-03 12:25:13,Cole,291,www.myschool.com,112m
2023-02-03 10:28:15,Jillian,399,www.myschool.com,54m
2023-02-03 09:50:55,Julian,115,www.myschool.com,15m
2023-02-03 09:26:29,Aidan,235,www.myschool.com,84m
2023-02-03 09:19:49,Alan,131,www.myschool.com,49m
2023-02-03 08:18:30,Hunter,153,www.myschool.com,118m
2023-02-03 06:43:10,Miguel,243,www.myschool.com,13m
2023-02-03 03:59:33,Lilly,138,www.myschool.com,60m
2023-02-02 23:28:46,Payton,277,www.myschool.com,81m
2023-02-02 21:50:41,Richard,163,www.myschool.com,2m
2023-02-02 20:58:44,Autumn,188,www.myschool.com,92m
2023-02-02 19:24:51,Cristian,135,www.myschool.com,66m
2023-02-02 15:56:14,Emmanuel,123,www.myschool.com,77m
2023-02-02 15:32:53,Shawn,27,www.myschool.com,117m
2023-02-02 08:25:08,Thomas,90,www.myschool.com,27m
2023-02-02 08:03:32,Kendall,262,www.myschool.com,23m
2023-02-02 06:46:59,Owen,314,www.myschool.com,2m
2023-02-02 04:14:09,Max,338,www.myschool.com,47m
2023-02-02 02:39:38,Brody,346,www.myschool.com,87m
2023-02-01 23:48:35,Dalton,45,www.myschool.com,93m
2023-02-01 21:15:05,Natalie,180,www.myschool.com,76m
2023-02-01 19:39:28,Kaitlyn,72,www.myschool.com,12m
2023-02-01 17:09:33,Jeremy,257,www.myschool.com,94m
2023-02-01 11:24:34,Samantha,193,www.myschool.com,8m
2023-02-01 09:31:35,Anthony,23,www.myschool.com,89m
2023-02-01 09:10:19,Evan,166,www.myschool.com,79m
2023-02-01 07:27:07,Victoria,329,www.myschool.com,69m
2023-02-01 05:27:33,Amy,39,www.myschool.com,22m
2023-02-01 03:08:06,Chloe,120,www.myschool.com,102m
2023-02-01 01:43:48,Natalie,180,www.myschool.com,9m
2023-02-01 01:36:37,Gavin,330,www.myschool.com,106m
2023-01-31 21:39:27,Ruby,282,www.myschool.com,2m
2023-01-31 12:37:39,Carlos,96,www.myschool.com,21m
2023-01-31 08:14:56,Riley,293,www.myschool.com,13m
2023-01-31 07:01:46,Ricardo,17,www.myschool.com,106m
2023-01-31 03:36:18,Rebecca,256,www.myschool.com,103m
2023-01-31 03:14:10,Aaron,327,www.myschool.com,88m
2023-01-31 03:13:59,Ana,47,www.myschool.com,49m
2023-01-30 22:35:39,Julian,115,www.myschool.com,80m
2023-01-30 21:46:35,Bryson,125,www.myschool.com,92m
2023-01-30 16:09:09,Cesar,24,www.myschool.com,88m
2023-01-30 14:38:47,Jacqueline,67,www.myschool.com,71m
2023-01-30 08:12:08,Nevaeh,398,www.myschool.com,51m
2023-01-30 05:57:19,Melanie,147,www.myschool.com,12m
2023-01-30 01:34:25,Lucas,202,www.myschool.com,78m
2023-01-29 22:52:40,Connor,244,www.myschool.com,38m
2023-01-29 21:06:46,Diana,11,www.myschool.com,80m
2023-01-29 20:43:17,Hannah,362,www.myschool.com,67m
2023-01-29 20:17:28,Lucy,394,www.myschool.com,38m
2023-01-29 20:02:42,Tanner,170,www.myschool.com,53m
2023-01-29 19:41:07,Henry,307,www.myschool.com,21m
2023-01-29 15:34:53,Daniela,116,www.myschool.com,63m
2023-01-29 12:32:15,Ricardo,17,www.myschool.com,43m
2023-01-29 10:32:04,Seth,76,www.myschool.com,43m
2023-01-29 10:20:42,Brianna,21,www.myschool.com,110m
2023-01-29 08:32:08,Molly,160,www.myschool.com,34m
2023-01-29 07:52:12,Edgar,203,www.myschool.com,118m
2023-01-29 07:09:15,Angelina,50,www.myschool.com,65m
2023-01-29 05:43:46,Maria,184,www.myschool.com,1m
2023-01-29 02:45:26,Katherine,108,www.myschool.com,17m
2023-01-29 01:33:54,Jared,84,www.myschool.com,19m
2023-01-28 23:56:34,Diego,149,www.myschool.com,11m
2023-01-28 23:30:48,Juliana,53,www.myschool.com,117m
2023-01-28 23:18:12,Danielle,321,www.myschool.com,28m
2023-01-28 19:36:16,Noah,18,www.myschool.com,43m
2023-01-28 19:13:19,Ava,73,www.myschool.com,51m
2023-01-28 16:56:26,Caitlyn,381,www.myschool.com,0m
2023-01-28 13:31:01,Jesse,358,www.myschool.com,115m
2023-01-28 10:22:01,Peter,13,www.myschool.com,95m
2023-01-28 09:26:48,Cassidy,254,www.myschool.com,37m
2023-01-28 09:22:47,Colby,176,www.myschool.com,110m
2023-01-28 07:38:02,Bryson,125,www.myschool.com,29m
2023-01-28 06:55:37,Cesar,24,www.myschool.com,112m
2023-01-28 04:44:09,Peyton,300,www.myschool.com,74m
2023-01-28 02:53:31,Liam,158,www.myschool.com,32m
2023-01-28 02:51:22,Mckenzie,140,www.myschool.com,45m
2023-01-28 02:07:09,Colby,176,www.myschool.com,56m
2023-01-28 01:55:43,Alejandro,393,www.myschool.com,83m
2023-01-28 00:55:09,Kelsey,77,www.myschool.com,89m
2023-01-27 22:30:51,Emmanuel,123,www.myschool.com,92m
2023-01-27 21:14:07,Noah,18,www.myschool.com,102m
2023-01-27 18:47:16,Riley,293,www.myschool.com,49m
2023-01-27 17:38:18,Adrian,236,www.myschool.com,112m
2023-01-27 16:34:49,Aaliyah,215,www.myschool.com,86m
2023-01-27 16:14:47,Thomas,90,www.myschool.com,65m
2023-01-27 12:39:36,Erin,354,www.myschool.com,77m
2023-01-27 11:04:38,Derek,25,www.myschool.com,15m
